"Drug","FC","abb_strain_name"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.07296174447757,"B. vulgatus"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.58870106609055,"B. adolescentis"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.48481650416372,"C. bolteae"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",1.43481612727807,"C. ramosum"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",0.728426465419316,"C. aerofaciens"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",1.4542013003945,"C. comes"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.908807558597464,"D. formicigenerans"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",0.876112504382888,"E. coli"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
"IS_IPRIFLAVONE",1.06292402397951,"E. hallii"
